Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de contrats,Capitalisation,Cours ajusté
22/03/2024,COSUMAR,CSR,193.0,196.0,196.0,193.0,23293.0,4525629.0,23,18519480028.0,196.0
21/03/2024,COSUMAR,CSR,0.0,193.0,0.0,0.0,0.0,0.0,0,18236018599.0,193.0
20/03/2024,COSUMAR,CSR,199.0,193.0,200.0,192.0,17324.0,3332545.3,59,18236018599.0,193.0
19/03/2024,COSUMAR,CSR,197.95,192.0,197.95,191.0,42722.0,8222292.3,85,18141531456.0,192.0
18/03/2024,COSUMAR,CSR,200.0,195.9,204.2,195.9,68082.0,13515141.3,145,18510031313.7,195.9
15/03/2024,COSUMAR,CSR,192.0,192.0,194.0,192.0,11396.0,2189062.15,19,18141531456.0,192.0
14/03/2024,COSUMAR,CSR,195.0,192.0,195.0,192.0,102.0,19887.0,3,18141531456.0,192.0
13/03/2024,COSUMAR,CSR,195.0,193.0,195.0,191.5,554.0,106854.9,9,18236018599.0,193.0
12/03/2024,COSUMAR,CSR,195.0,194.0,195.0,193.95,4258.0,826120.9,9,18330505742.0,194.0
11/03/2024,COSUMAR,CSR,194.0,194.0,194.0,194.0,9.0,1746.0,3,18330505742.0,194.0
08/03/2024,COSUMAR,CSR,195.0,194.1,195.0,194.1,15932.0,3097240.0,6,18339954456.3,194.1
07/03/2024,COSUMAR,CSR,196.9,193.0,196.9,193.0,5285.0,1030084.5,9,18236018599.0,193.0
06/03/2024,COSUMAR,CSR,194.9,195.0,195.0,193.0,4532.0,882881.0,12,18424992885.0,195.0
05/03/2024,COSUMAR,CSR,197.0,195.0,197.0,195.0,143.0,27890.0,7,18424992885.0,195.0
04/03/2024,COSUMAR,CSR,193.55,195.0,195.0,193.5,218.0,42483.3,6,18424992885.0,195.0
01/03/2024,COSUMAR,CSR,192.5,194.0,197.0,192.5,2042.0,396608.65,13,18330505742.0,194.0
29/02/2024,COSUMAR,CSR,196.25,194.0,197.9,190.2,840253.0,159926964.7,50,18330505742.0,194.0
28/02/2024,COSUMAR,CSR,195.75,197.75,197.8,195.75,10530.0,2061308.0,5,18684832528.25,197.75
27/02/2024,COSUMAR,CSR,196.2,195.1,197.8,195.05,9711.0,1909306.45,14,18434441599.3,195.1
26/02/2024,COSUMAR,CSR,198.0,196.2,198.0,196.2,1373.0,269415.6,5,18538377456.6,196.2
23/02/2024,COSUMAR,CSR,195.15,195.15,197.9,195.0,24542.0,4844810.55,25,18439165956.45,195.15
22/02/2024,COSUMAR,CSR,198.0,195.05,198.0,195.0,46610.0,9174803.05,35,18429717242.15,195.05
21/02/2024,COSUMAR,CSR,191.0,198.0,199.95,191.0,146897.0,28928199.2,86,18708454314.0,198.0
20/02/2024,COSUMAR,CSR,193.0,191.0,194.0,190.5,1340.0,258339.45,34,18047044313.0,191.0
19/02/2024,COSUMAR,CSR,194.8,190.2,194.8,190.1,30751.0,5861923.65,42,17971454598.6,190.2
16/02/2024,COSUMAR,CSR,188.5,190.95,191.0,188.5,41400.0,7897093.45,21,18042319955.85,190.95
15/02/2024,COSUMAR,CSR,187.15,188.35,189.8,187.15,37466.0,7061162.85,8,17796653384.05,188.35
14/02/2024,COSUMAR,CSR,187.15,187.15,189.8,186.5,66920.0,12520368.4,40,17683268812.45,187.15
13/02/2024,COSUMAR,CSR,187.0,187.1,189.0,187.0,841.0,157345.0,8,17678544455.3,187.1
12/02/2024,COSUMAR,CSR,189.9,187.0,189.9,187.0,17340.0,3245108.75,15,17669095741.0,187.0
09/02/2024,COSUMAR,CSR,189.9,187.0,189.9,186.45,9735.0,1820456.8,24,17669095741.0,187.0
08/02/2024,COSUMAR,CSR,190.0,187.0,190.0,187.0,16851.0,3161675.2,39,17669095741.0,187.0
07/02/2024,COSUMAR,CSR,190.0,190.0,192.0,189.9,1736.0,329849.0,12,17952557170.0,190.0
06/02/2024,COSUMAR,CSR,194.0,190.0,194.0,190.0,34134.0,6485487.55,29,17952557170.0,190.0
05/02/2024,COSUMAR,CSR,194.95,190.0,194.95,186.1,1463.0,278350.15,30,17952557170.0,190.0
02/02/2024,COSUMAR,CSR,188.0,190.0,193.35,185.5,68955.0,12879801.05,37,17952557170.0,190.0
01/02/2024,COSUMAR,CSR,188.0,187.95,188.0,185.15,4551.0,847703.15,14,17758858526.85,187.95
31/01/2024,COSUMAR,CSR,189.4,187.0,189.4,187.0,281521.0,52715111.5,26,17669095741.0,187.0
30/01/2024,COSUMAR,CSR,188.9,187.0,189.0,185.0,39588.0,7438928.25,29,17669095741.0,187.0
29/01/2024,COSUMAR,CSR,187.7,189.0,189.0,186.2,8424.0,1585243.7,54,17858070027.0,189.0
26/01/2024,COSUMAR,CSR,189.0,188.0,192.0,188.0,16688.0,3137397.25,46,17763582884.0,188.0
25/01/2024,COSUMAR,CSR,195.75,188.0,195.8,188.0,15539.0,2957467.25,99,17763582884.0,188.0
24/01/2024,COSUMAR,CSR,195.0,195.0,195.9,195.0,1321.0,257822.7,22,18424992885.0,195.0
23/01/2024,COSUMAR,CSR,194.1,195.0,196.0,194.1,468.0,91308.7,14,18424992885.0,195.0
22/01/2024,COSUMAR,CSR,199.0,194.1,199.0,194.1,232.0,45276.0,10,18339954456.3,194.1
19/01/2024,COSUMAR,CSR,194.1,195.0,198.9,194.1,28761.0,5608583.8,15,18424992885.0,195.0
18/01/2024,COSUMAR,CSR,195.0,194.5,195.0,193.25,1342.0,260876.0,18,18377749313.5,194.5
17/01/2024,COSUMAR,CSR,198.8,193.2,198.8,193.0,10311.0,1992126.3,11,18254916027.6,193.2
16/01/2024,COSUMAR,CSR,193.0,197.0,197.0,193.0,14542.0,2857106.0,9,18613967171.0,197.0
15/01/2024,COSUMAR,CSR,195.0,195.0,195.0,193.0,1898.0,368806.1,33,18424992885.0,195.0
12/01/2024,COSUMAR,CSR,200.0,195.0,200.0,195.0,5990.0,1174301.25,47,18424992885.0,195.0
10/01/2024,COSUMAR,CSR,199.0,199.0,199.0,199.0,150.0,29850.0,1,18802941457.0,199.0
09/01/2024,COSUMAR,CSR,195.5,198.0,198.0,195.3,2084.0,411622.7,16,18708454314.0,198.0
08/01/2024,COSUMAR,CSR,197.0,195.5,199.0,195.5,29080.0,5689283.6,28,18472236456.5,195.5
05/01/2024,COSUMAR,CSR,201.9,197.0,201.9,196.5,9309.0,1832773.25,15,18613967171.0,197.0
04/01/2024,COSUMAR,CSR,198.0,196.35,200.95,196.35,18390.0,3666980.1,15,18552550528.05,196.35
03/01/2024,COSUMAR,CSR,196.0,200.0,200.0,195.9,8032.0,1604543.3,11,18897428600.0,200.0
02/01/2024,COSUMAR,CSR,202.4,195.9,202.4,195.15,5106.0,1001647.7,18,18510031313.7,195.9
29/12/2023,COSUMAR,CSR,196.5,195.0,200.0,195.0,31596.0,6162592.95,40,18424992885.0,195.0
28/12/2023,COSUMAR,CSR,198.9,196.5,199.0,196.5,5254.0,1040230.4,10,18566723599.5,196.5
27/12/2023,COSUMAR,CSR,196.0,199.0,199.85,196.0,22140.0,4394796.45,14,18802941457.0,199.0
26/12/2023,COSUMAR,CSR,200.15,195.4,202.0,195.4,18054.0,3626761.5,35,18462787742.2,195.4
25/12/2023,COSUMAR,CSR,204.75,200.1,204.8,200.1,1631.0,326414.65,4,18906877314.3,200.1
22/12/2023,COSUMAR,CSR,202.1,200.0,205.0,200.0,13622.0,2759334.95,43,18897428600.0,200.0
21/12/2023,COSUMAR,CSR,200.15,202.0,204.4,200.15,15495.0,3130080.65,12,19086402886.0,202.0
20/12/2023,COSUMAR,CSR,200.15,200.1,200.15,200.1,163.0,32616.4,6,18906877314.3,200.1
19/12/2023,COSUMAR,CSR,200.15,200.1,200.15,200.0,8539.0,1707892.15,14,18906877314.3,200.1
18/12/2023,COSUMAR,CSR,204.8,200.0,204.8,200.0,5244.0,1048818.6,8,18897428600.0,200.0
15/12/2023,COSUMAR,CSR,202.95,200.0,202.95,200.0,20365.0,4073294.55,31,18897428600.0,200.0
14/12/2023,COSUMAR,CSR,202.0,202.95,202.95,202.0,232.0,46883.0,4,19176165671.85,202.95
13/12/2023,COSUMAR,CSR,202.0,201.0,204.9,201.0,5059.0,1018866.15,20,18991915743.0,201.0
12/12/2023,COSUMAR,CSR,200.5,202.0,204.9,200.5,339.0,69164.0,5,19086402886.0,202.0
11/12/2023,COSUMAR,CSR,201.1,200.2,204.95,200.05,2483.0,501258.5,19,18916326028.6,200.2
08/12/2023,COSUMAR,CSR,203.5,201.2,203.5,201.2,10249.0,2082798.8,12,19010813171.6,201.2
07/12/2023,COSUMAR,CSR,205.0,201.3,205.0,201.3,2753.0,557848.4,18,19020261885.9,201.3
06/12/2023,COSUMAR,CSR,204.45,202.0,204.45,201.2,74380.0,15198896.25,6,19086402886.0,202.0
05/12/2023,COSUMAR,CSR,203.5,202.0,205.0,202.0,35505.0,7248023.3,15,19086402886.0,202.0
04/12/2023,COSUMAR,CSR,201.65,201.65,205.0,201.65,71.0,14487.95,6,19053332385.95,201.65
01/12/2023,COSUMAR,CSR,206.8,202.0,206.8,201.25,17931.0,3616755.3,19,19086402886.0,202.0
30/11/2023,COSUMAR,CSR,200.2,200.1,201.95,200.0,11482.0,2296803.95,28,18906877314.3,200.1
29/11/2023,COSUMAR,CSR,203.0,202.0,203.0,201.25,9242.0,1866862.75,17,19086402886.0,202.0
28/11/2023,COSUMAR,CSR,201.05,201.35,203.0,200.65,22286.0,4480905.0,21,19024986243.05,201.35
27/11/2023,COSUMAR,CSR,205.4,201.05,205.4,201.05,760.0,155015.0,10,18996640100.15,201.05
24/11/2023,COSUMAR,CSR,206.0,205.5,206.0,205.0,4215.0,867187.5,14,19417107886.5,205.5
23/11/2023,COSUMAR,CSR,205.0,205.0,205.9,205.0,25351.0,5208030.9,10,19369864315.0,205.0
22/11/2023,COSUMAR,CSR,206.5,205.5,206.8,205.5,16131.0,3322933.8,10,19417107886.5,205.5
21/11/2023,COSUMAR,CSR,202.4,205.5,205.5,202.4,235.0,48143.7,8,19417107886.5,205.5
20/11/2023,COSUMAR,CSR,206.8,205.5,206.8,202.0,36389.0,7478244.0,15,19417107886.5,205.5
17/11/2023,COSUMAR,CSR,205.0,205.05,205.05,205.0,7561.0,1550376.8,16,19374588672.15,205.05
16/11/2023,COSUMAR,CSR,202.0,205.0,205.0,202.0,32457.0,6653497.2,27,19369864315.0,205.0
15/11/2023,COSUMAR,CSR,204.4,202.0,204.4,202.0,32.0,6468.8,2,19086402886.0,202.0
14/11/2023,COSUMAR,CSR,203.0,202.0,203.0,202.0,2685.0,542605.7,7,19086402886.0,202.0
13/11/2023,COSUMAR,CSR,203.0,203.0,204.45,203.0,33.0,6706.25,6,19180890029.0,203.0
10/11/2023,COSUMAR,CSR,203.0,204.5,204.5,203.0,227.0,46118.5,3,19322620743.5,204.5
09/11/2023,COSUMAR,CSR,203.1,203.0,203.1,203.0,700.0,142102.0,2,19180890029.0,203.0
08/11/2023,COSUMAR,CSR,0.0,202.15,0.0,0.0,0.0,0.0,0,19100575957.45,202.15
07/11/2023,COSUMAR,CSR,204.95,202.15,204.95,202.05,733.0,148129.2,15,19100575957.45,202.15
03/11/2023,COSUMAR,CSR,201.1,202.0,202.0,201.1,956.0,192258.8,13,19086402886.0,202.0
02/11/2023,COSUMAR,CSR,202.0,204.5,204.5,202.0,148.0,30213.0,7,19322620743.5,204.5
01/11/2023,COSUMAR,CSR,202.0,202.0,202.0,202.0,9.0,1818.0,4,19086402886.0,202.0
31/10/2023,COSUMAR,CSR,204.9,202.0,204.9,202.0,23283.0,4703331.4,18,19086402886.0,202.0
30/10/2023,COSUMAR,CSR,202.0,204.9,204.9,202.0,117.0,23964.6,5,19360415600.7,204.9
27/10/2023,COSUMAR,CSR,204.9,202.65,204.9,202.0,3843.0,779750.45,16,19147819528.95,202.65
26/10/2023,COSUMAR,CSR,203.0,204.0,204.0,203.0,8347.0,1702621.0,10,19275377172.0,204.0
25/10/2023,COSUMAR,CSR,202.0,202.5,202.5,202.0,128.0,25917.0,4,19133646457.5,202.5
24/10/2023,COSUMAR,CSR,204.9,205.0,205.0,204.9,33965.0,6962824.0,23,19369864315.0,205.0
23/10/2023,COSUMAR,CSR,204.0,204.0,204.0,203.95,854.0,174215.55,12,19275377172.0,204.0
20/10/2023,COSUMAR,CSR,206.0,202.0,206.0,202.0,559.0,113123.2,10,19086402886.0,202.0
19/10/2023,COSUMAR,CSR,203.5,205.0,206.0,201.0,49892.0,10225060.9,36,19369864315.0,205.0
18/10/2023,COSUMAR,CSR,203.8,204.0,204.0,203.0,1379.0,281141.0,22,19275377172.0,204.0
17/10/2023,COSUMAR,CSR,202.0,203.0,203.7,200.0,35880.0,7247462.7,14,19180890029.0,203.0
16/10/2023,COSUMAR,CSR,198.5,200.0,201.0,198.5,1277425.0,255485571.5,14,18897428600.0,200.0
13/10/2023,COSUMAR,CSR,200.05,201.0,204.0,199.0,5150.0,1040628.25,19,18991915743.0,201.0
12/10/2023,COSUMAR,CSR,201.0,202.1,203.0,200.05,39755.0,8029864.65,27,19095851600.3,202.1
11/10/2023,COSUMAR,CSR,201.0,199.0,201.0,199.0,41072.0,8174220.0,19,18802941457.0,199.0
10/10/2023,COSUMAR,CSR,201.0,198.0,201.0,194.0,11269.0,2227229.95,25,18708454314.0,198.0
09/10/2023,COSUMAR,CSR,201.0,198.0,201.0,198.0,10516.0,2092240.2,13,18708454314.0,198.0
06/10/2023,COSUMAR,CSR,214.9,200.2,214.9,200.2,19220.0,3941084.35,50,18916326028.6,200.2
05/10/2023,COSUMAR,CSR,203.0,203.5,203.5,196.0,28815.0,5844781.05,55,19228133600.5,203.5
04/10/2023,COSUMAR,CSR,193.5,192.1,193.55,192.1,391.0,75191.65,14,18150980170.3,192.1
03/10/2023,COSUMAR,CSR,200.0,193.5,200.0,193.5,2208.0,427300.0,8,18283262170.5,193.5
02/10/2023,COSUMAR,CSR,200.0,193.0,200.0,192.1,6973.0,1363838.2,24,18236018599.0,193.0
27/09/2023,COSUMAR,CSR,200.0,195.0,200.0,195.0,5177.0,1009669.6,16,18424992885.0,195.0
26/09/2023,COSUMAR,CSR,197.0,195.0,199.9,195.0,4204.0,820364.5,28,18424992885.0,195.0
25/09/2023,COSUMAR,CSR,197.0,197.05,200.0,197.0,693.0,136910.55,15,18618691528.15,197.05
22/09/2023,COSUMAR,CSR,200.0,200.0,200.0,196.0,18316.0,3602997.0,26,18897428600.0,200.0
21/09/2023,COSUMAR,CSR,204.45,196.95,204.45,196.95,30527.0,6035378.75,43,18609242813.85,196.95
20/09/2023,COSUMAR,CSR,201.1,200.0,205.45,200.0,28754.0,5797076.5,55,18897428600.0,200.0
19/09/2023,COSUMAR,CSR,209.0,201.0,209.0,200.5,3214.0,644895.1,32,18991915743.0,201.0
18/09/2023,COSUMAR,CSR,201.9,206.0,206.95,201.9,1105.0,227716.7,18,19464351458.0,206.0
15/09/2023,COSUMAR,CSR,199.1,201.0,203.0,199.0,21733.0,4357720.7,24,18991915743.0,201.0
14/09/2023,COSUMAR,CSR,200.0,202.5,202.5,199.0,12689.0,2534847.8,15,19133646457.5,202.5
13/09/2023,COSUMAR,CSR,200.0,200.0,202.0,200.0,49106.0,9821839.5,18,18897428600.0,200.0
12/09/2023,COSUMAR,CSR,202.0,197.6,202.0,197.6,1711.0,338533.6,9,18670659456.8,197.6
11/09/2023,COSUMAR,CSR,202.0,202.4,202.4,196.1,794.0,158723.5,19,19124197743.2,202.4
08/09/2023,COSUMAR,CSR,200.3,203.0,203.0,200.3,7361.0,1477163.3,22,19180890029.0,203.0
07/09/2023,COSUMAR,CSR,200.35,200.35,200.35,200.35,922.0,184722.7,8,18930499100.05,200.35
06/09/2023,COSUMAR,CSR,202.95,200.3,202.95,200.3,344.0,68972.5,7,18925774742.9,200.3
05/09/2023,COSUMAR,CSR,200.35,202.0,202.0,200.35,262.0,52506.55,4,19086402886.0,202.0
04/09/2023,COSUMAR,CSR,200.1,200.6,202.0,199.0,106838.0,21380493.3,30,18954120885.8,200.6
01/09/2023,COSUMAR,CSR,205.45,204.8,205.45,200.05,6432.0,1294386.7,41,19350966886.4,204.8
31/08/2023,COSUMAR,CSR,202.45,202.0,205.5,202.0,4158.0,845858.1,27,19086402886.0,202.0
30/08/2023,COSUMAR,CSR,202.5,202.35,205.0,202.2,3234.0,654815.85,26,19119473386.05,202.35
29/08/2023,COSUMAR,CSR,204.9,202.5,204.9,201.0,14031.0,2823500.3,16,19133646457.5,202.5
28/08/2023,COSUMAR,CSR,206.0,201.05,206.0,201.05,2223.0,448424.1,11,18996640100.15,201.05
25/08/2023,COSUMAR,CSR,201.05,208.0,208.0,201.05,101.0,21001.05,6,19653325744.0,208.0
24/08/2023,COSUMAR,CSR,209.0,202.0,209.0,202.0,29092.0,5878274.9,30,19086402886.0,202.0
23/08/2023,COSUMAR,CSR,204.2,203.05,205.0,202.2,3983.0,809345.75,35,19185614386.15,203.05
22/08/2023,COSUMAR,CSR,207.0,206.0,207.2,205.0,10717.0,2205550.6,33,19464351458.0,206.0
18/08/2023,COSUMAR,CSR,210.0,210.0,210.0,206.1,578.0,121108.25,14,19842300030.0,210.0
17/08/2023,COSUMAR,CSR,208.0,210.0,212.0,206.05,7042.0,1471237.35,17,19842300030.0,210.0
16/08/2023,COSUMAR,CSR,210.0,208.0,210.0,208.0,138.0,28734.5,5,19653325744.0,208.0
15/08/2023,COSUMAR,CSR,213.0,210.0,213.0,210.0,35.0,7365.5,7,19842300030.0,210.0
11/08/2023,COSUMAR,CSR,211.0,210.0,213.0,210.0,14088.0,2959025.65,11,19842300030.0,210.0
10/08/2023,COSUMAR,CSR,207.1,210.0,210.0,205.0,10293.0,2138682.95,32,19842300030.0,210.0
09/08/2023,COSUMAR,CSR,211.0,210.0,211.0,208.1,3276.0,687951.5,15,19842300030.0,210.0
08/08/2023,COSUMAR,CSR,213.95,210.0,213.95,208.1,9705.0,2039557.6,29,19842300030.0,210.0
07/08/2023,COSUMAR,CSR,215.0,211.0,215.0,210.3,2057.0,434052.9,9,19936787173.0,211.0
04/08/2023,COSUMAR,CSR,217.0,214.95,218.0,212.0,10826.0,2331494.4,40,20310011387.85,214.95
03/08/2023,COSUMAR,CSR,215.0,212.0,215.0,212.0,2784.0,592154.2,19,20031274316.0,212.0
02/08/2023,COSUMAR,CSR,214.0,215.0,215.0,212.0,4213.0,904826.15,27,20314735745.0,215.0
01/08/2023,COSUMAR,CSR,214.0,218.55,219.0,213.9,1561.0,336475.65,24,20650165102.65,218.55
31/07/2023,COSUMAR,CSR,0.0,214.95,0.0,0.0,0.0,0.0,0,20310011387.85,214.95
28/07/2023,COSUMAR,CSR,204.9,214.95,214.95,203.1,30229.0,6299113.9,61,20310011387.85,214.95
27/07/2023,COSUMAR,CSR,200.0,202.8,204.5,200.0,4290.0,870386.4,25,19161992600.4,202.8
26/07/2023,COSUMAR,CSR,201.8,200.0,201.8,198.1,52690.0,10538007.4,15,18897428600.0,200.0
25/07/2023,COSUMAR,CSR,201.8,201.8,201.8,201.8,1.0,201.8,1,19067505457.4,201.8
24/07/2023,COSUMAR,CSR,200.5,200.0,201.9,200.0,15053.0,3010630.7,5,18897428600.0,200.0
21/07/2023,COSUMAR,CSR,199.8,200.0,201.0,194.1,4733.0,945016.2,21,18897428600.0,200.0
20/07/2023,COSUMAR,CSR,198.0,199.5,200.0,198.0,2120.0,422766.0,5,18850185028.5,199.5
18/07/2023,COSUMAR,CSR,197.75,198.0,201.5,197.6,7321.0,1454590.75,36,18708454314.0,198.0
17/07/2023,COSUMAR,CSR,192.0,196.0,196.5,192.0,5727.0,1122411.0,11,18519480028.0,196.0
14/07/2023,COSUMAR,CSR,191.2,197.0,197.0,191.0,9354.0,1839876.6,21,18613967171.0,197.0
13/07/2023,COSUMAR,CSR,196.0,196.0,196.0,196.0,2056.0,402976.0,10,18519480028.0,196.0
12/07/2023,COSUMAR,CSR,195.0,196.0,196.95,195.0,1003.0,197450.25,5,18519480028.0,196.0
11/07/2023,COSUMAR,CSR,195.0,195.0,195.0,195.0,55.0,10725.0,3,18424992885.0,195.0
10/07/2023,COSUMAR,CSR,196.5,196.95,197.0,196.5,2041.0,401960.5,4,18609242813.85,196.95
07/07/2023,COSUMAR,CSR,196.0,195.9,196.0,190.1,1239.0,242449.2,13,18510031313.7,195.9
06/07/2023,COSUMAR,CSR,197.5,195.0,198.0,195.0,105.0,20595.5,11,18424992885.0,195.0
05/07/2023,COSUMAR,CSR,197.5,198.15,200.5,196.0,11404.0,2266184.55,40,18722627385.45,198.15
04/07/2023,COSUMAR,CSR,198.0,197.0,198.0,197.0,523.0,103160.3,14,18613967171.0,197.0
03/07/2023,COSUMAR,CSR,197.55,197.0,198.0,195.0,3524.0,695243.0,16,18613967171.0,197.0
28/06/2023,COSUMAR,CSR,195.0,195.0,197.0,193.7,33351.0,6517510.25,32,18424992885.0,195.0
27/06/2023,COSUMAR,CSR,194.0,193.55,194.0,193.3,11613.0,2252238.2,22,18287986527.65,193.55
26/06/2023,COSUMAR,CSR,197.0,194.0,197.0,194.0,392.0,76516.0,12,18330505742.0,194.0
23/06/2023,COSUMAR,CSR,193.5,195.0,195.0,193.5,50543.0,9830939.8,38,18424992885.0,195.0
22/06/2023,COSUMAR,CSR,194.3,193.5,194.3,193.5,21.0,4065.3,5,18283262170.5,193.5
21/06/2023,COSUMAR,CSR,195.0,191.95,195.0,191.95,16938.0,3268607.45,20,18136807098.85,191.95
20/06/2023,COSUMAR,CSR,190.4,192.0,199.0,190.0,44281.0,8595243.8,80,18141531456.0,192.0
19/06/2023,COSUMAR,CSR,194.0,188.0,194.0,188.0,630.0,119535.9,19,17763582884.0,188.0
16/06/2023,COSUMAR,CSR,193.5,194.0,197.0,191.1,9068.0,1761822.1,45,18330505742.0,194.0
15/06/2023,COSUMAR,CSR,188.7,192.95,193.0,188.6,6354.0,1208547.45,33,18231294241.85,192.95
14/06/2023,COSUMAR,CSR,186.1,187.5,188.0,186.0,20905.0,3918531.0,14,17716339312.5,187.5
13/06/2023,COSUMAR,CSR,186.2,186.05,186.2,186.05,49826.0,9270129.1,7,17579332955.15,186.05
12/06/2023,COSUMAR,CSR,185.5,187.5,188.9,185.5,2073.0,388589.85,10,17716339312.5,187.5
09/06/2023,COSUMAR,CSR,187.1,187.5,189.9,185.2,17661.0,3310058.4,21,17716339312.5,187.5
08/06/2023,COSUMAR,CSR,188.5,188.5,188.5,188.5,133.0,25070.5,9,17810826455.5,188.5
07/06/2023,COSUMAR,CSR,188.0,188.5,188.5,188.0,57.0,10736.0,11,17810826455.5,188.5
06/06/2023,COSUMAR,CSR,190.0,188.5,190.0,187.05,222.0,41821.7,13,17810826455.5,188.5
05/06/2023,COSUMAR,CSR,188.0,189.0,189.0,186.1,27834.0,5232804.2,6,17858070027.0,189.0
02/06/2023,COSUMAR,CSR,183.1,188.0,188.0,183.1,4370.0,820682.55,21,17763582884.0,188.0
01/06/2023,COSUMAR,CSR,186.0,183.05,187.0,182.15,13357.0,2438017.55,26,17295871526.15,183.05
31/05/2023,COSUMAR,CSR,188.0,182.15,188.0,182.15,176412.0,32182477.7,75,17210833097.45,182.15
30/05/2023,COSUMAR,CSR,191.5,188.0,191.5,188.0,24354.0,4590034.45,42,17763582884.0,188.0
29/05/2023,COSUMAR,CSR,191.95,191.9,191.95,188.25,200.0,37959.8,17,18132082741.7,191.9
26/05/2023,COSUMAR,CSR,188.0,191.95,191.95,188.0,34464.0,6524283.2,16,18136807098.85,191.95
25/05/2023,COSUMAR,CSR,188.0,188.6,190.0,188.0,49763.0,9380375.35,12,17820275169.8,188.6
24/05/2023,COSUMAR,CSR,189.5,190.0,191.85,189.5,86776.0,16471744.85,52,17952557170.0,190.0
23/05/2023,COSUMAR,CSR,191.0,189.8,192.1,189.5,11361.0,2153698.0,21,17933659741.4,189.8
22/05/2023,COSUMAR,CSR,0.0,192.2,0.0,0.0,0.0,0.0,0,18160428884.6,192.2
19/05/2023,COSUMAR,CSR,192.0,192.2,192.2,192.0,80.0,15361.6,5,18160428884.6,192.2
18/05/2023,COSUMAR,CSR,191.1,191.1,193.75,190.5,5028.0,957892.05,6,18056493027.3,191.1
17/05/2023,COSUMAR,CSR,192.0,191.1,194.0,191.1,272.0,52134.45,15,18056493027.3,191.1
16/05/2023,COSUMAR,CSR,184.05,194.2,196.0,184.05,19661.0,3807109.0,58,18349403170.6,194.2
15/05/2023,COSUMAR,CSR,188.0,187.9,188.0,187.0,1747.0,328424.4,20,17754134169.7,187.9
12/05/2023,COSUMAR,CSR,180.5,185.05,185.05,180.5,65651.0,12146035.95,40,17484845812.15,185.05
11/05/2023,COSUMAR,CSR,182.0,183.0,183.0,180.05,267.0,48562.55,11,17291147169.0,183.0
10/05/2023,COSUMAR,CSR,181.0,182.95,182.95,180.0,817.0,147455.55,14,17286422811.85,182.95
09/05/2023,COSUMAR,CSR,178.05,180.0,182.5,178.05,11569.0,2088208.6,32,17007685740.0,180.0
08/05/2023,COSUMAR,CSR,180.95,181.0,182.9,180.95,1747.0,317054.85,13,17102172883.0,181.0
05/05/2023,COSUMAR,CSR,180.0,180.0,180.0,180.0,10407.0,1873260.0,5,17007685740.0,180.0
04/05/2023,COSUMAR,CSR,177.0,177.0,180.5,177.0,16800.0,3021619.9,18,16724224311.0,177.0
03/05/2023,COSUMAR,CSR,175.1,180.0,180.0,175.1,43287.0,7764602.55,21,17007685740.0,180.0
02/05/2023,COSUMAR,CSR,180.5,177.2,180.5,176.5,6242.0,1104482.4,26,16743121739.6,177.2
28/04/2023,COSUMAR,CSR,180.0,175.55,180.0,175.55,525.0,92275.0,17,16587217953.65,175.55
27/04/2023,COSUMAR,CSR,181.8,180.5,181.8,180.5,90.0,16334.4,8,17054929311.5,180.5
26/04/2023,COSUMAR,CSR,183.0,178.0,183.0,178.0,32935.0,5888340.5,30,16818711454.0,178.0
25/04/2023,COSUMAR,CSR,180.5,183.0,183.0,180.5,4477.0,812291.0,18,17291147169.0,183.0
21/04/2023,COSUMAR,CSR,182.0,182.0,182.0,182.0,10.0,1820.0,3,17196660026.0,182.0
20/04/2023,COSUMAR,CSR,180.5,180.5,180.5,180.4,40480.0,7305640.0,16,17054929311.5,180.5
19/04/2023,COSUMAR,CSR,181.95,180.5,181.95,176.0,5425.0,978598.95,11,17054929311.5,180.5
18/04/2023,COSUMAR,CSR,183.75,180.0,183.75,180.0,10093.0,1816764.35,10,17007685740.0,180.0
17/04/2023,COSUMAR,CSR,183.85,182.0,183.85,180.0,20046.0,3608410.6,11,17196660026.0,182.0
14/04/2023,COSUMAR,CSR,182.0,183.0,183.9,182.0,1907.0,347398.0,16,17291147169.0,183.0
13/04/2023,COSUMAR,CSR,178.0,180.5,180.5,177.9,26386.0,4723802.5,17,17054929311.5,180.5
12/04/2023,COSUMAR,CSR,177.0,178.0,178.0,175.0,36926.0,6572343.3,19,16818711454.0,178.0
11/04/2023,COSUMAR,CSR,177.5,176.9,177.75,174.0,4429.0,776159.2,14,16714775596.7,176.9
10/04/2023,COSUMAR,CSR,173.65,173.6,173.65,173.6,288.0,50000.15,9,16402968024.8,173.6
07/04/2023,COSUMAR,CSR,176.9,174.0,177.9,174.0,5455.0,957489.5,15,16440762882.0,174.0
06/04/2023,COSUMAR,CSR,173.1,177.55,177.7,173.1,212.0,36750.9,7,16776192239.65,177.55
05/04/2023,COSUMAR,CSR,177.75,177.9,178.0,175.0,1554.0,276434.45,15,16809262739.7,177.9
04/04/2023,COSUMAR,CSR,0.0,177.95,0.0,0.0,0.0,0.0,0,16813987096.85,177.95
03/04/2023,COSUMAR,CSR,177.95,177.95,177.95,177.95,2.0,355.9,2,16813987096.85,177.95
